1  header
Family	SF	1_q	2_q	3_q	4_q
4	0.37473327255	0.121022849167	0.580770983379	-0.758065048077	0.270916809609
4	0.0154161499478	0.121022849167	0.580770983379	-0.758065048077	0.270916809609
4	0.00158842063497	0.121022849167	0.580770983379	-0.758065048077	0.270916809609
1	0.178960295447	0.314062979842	0.760812408118	0.0332911283075	-0.566939701488
1	0.394478040253	0.314062979842	0.760812408118	0.0332911283075	-0.566939701488
1	0.215517744806	0.314062979842	0.760812408118	0.0332911283075	-0.566939701488
2	0.325444169207	0.314062979842	0.760812408118	0.0332911283075	-0.566939701488
2	0.0430161251154	0.314062979842	0.760812408118	0.0332911283075	-0.566939701488
2	0.368458452957	0.314062979842	0.760812408118	0.0332911283075	-0.566939701488
3	0.199951352687	0.314062979842	0.760812408118	0.0332911283075	-0.566939701488
3	0.226720246436	0.314062979842	0.760812408118	0.0332911283075	-0.566939701488
3	0.426671583344	0.314062979842	0.760812408118	0.0332911283075	-0.566939701488
3	0.220197823997	0.314062979842	0.760812408118	0.0332911283075	-0.566939701488
3	0.37140175928	0.314062979842	0.760812408118	0.0332911283075	-0.566939701488
3	0.151203919504	0.314062979842	0.760812408118	0.0332911283075	-0.566939701488
4	0.264895645335	0.314062979842	0.760812408118	0.0332911283075	-0.566939701488
4	0.38228534079	0.314062979842	0.760812408118	0.0332911283075	-0.566939701488
4	0.106809945606	0.314062979842	0.760812408118	0.0332911283075	-0.566939701488
4	0.0262015976949	0.314062979842	0.760812408118	0.0332911283075	-0.566939701488
4	0.0964606019565	0.314062979842	0.760812408118	0.0332911283075	-0.566939701488
4	0.101537464718	0.314062979842	0.760812408118	0.0332911283075	-0.566939701488
4	0.135456617561	0.314062979842	0.760812408118	0.0332911283075	-0.566939701488
4	0.0920063351566	0.314062979842	0.760812408118	0.0332911283075	-0.566939701488
4	0.0280866769654	0.314062979842	0.760812408118	0.0332911283075	-0.566939701488
4	0.148953547099	0.314062979842	0.760812408118	0.0332911283075	-0.566939701488
4	0.418089596212	0.314062979842	0.760812408118	0.0332911283075	-0.566939701488
4	0.311493490319	0.314062979842	0.760812408118	0.0332911283075	-0.566939701488
1	0.492786720433	0.542599851126	0.0898078535409	-0.4837392885	-0.680820278607
1	0.20918119231	0.542599851126	0.0898078535409	-0.4837392885	-0.680820278607
1	0.283605528123	0.542599851126	0.0898078535409	-0.4837392885	-0.680820278607
2	0.0370518350713	0.542599851126	0.0898078535409	-0.4837392885	-0.680820278607
2	0.164075244042	0.542599851126	0.0898078535409	-0.4837392885	-0.680820278607
2	0.201127080944	0.542599851126	0.0898078535409	-0.4837392885	-0.680820278607
3	0.268578000904	0.542599851126	0.0898078535409	-0.4837392885	-0.680820278607
3	0.0438245217471	0.542599851126	0.0898078535409	-0.4837392885	-0.680820278607
3	0.312402520854	0.542599851126	0.0898078535409	-0.4837392885	-0.680820278607
3	0.0406982135549	0.542599851126	0.0898078535409	-0.4837392885	-0.680820278607
3	0.203529420302	0.542599851126	0.0898078535409	-0.4837392885	-0.680820278607
3	0.244227635653	0.542599851126	0.0898078535409	-0.4837392885	-0.680820278607
4	0.107039478564	0.542599851126	0.0898078535409	-0.4837392885	-0.680820278607
4	0.0853428459252	0.542599851126	0.0898078535409	-0.4837392885	-0.680820278607
4	0.388023128049	0.542599851126	0.0898078535409	-0.4837392885	-0.680820278607
4	0.257822882517	0.542599851126	0.0898078535409	-0.4837392885	-0.680820278607
4	0.153678163544	0.542599851126	0.0898078535409	-0.4837392885	-0.680820278607
4	0.262181773783	0.542599851126	0.0898078535409	-0.4837392885	-0.680820278607
4	0.243250476936	0.542599851126	0.0898078535409	-0.4837392885	-0.680820278607
4	0.409795446309	0.542599851126	0.0898078535409	-0.4837392885	-0.680820278607
4	0.132926646163	0.542599851126	0.0898078535409	-0.4837392885	-0.680820278607
4	0.156289946049	0.542599851126	0.0898078535409	-0.4837392885	-0.680820278607
4	0.324337982257	0.542599851126	0.0898078535409	-0.4837392885	-0.680820278607
4	0.181156310115	0.542599851126	0.0898078535409	-0.4837392885	-0.680820278607
1	0.486760906772	0.434143392849	-0.761149808305	0.481164972405	-0.0255098626723
1	0.148419365363	0.434143392849	-0.761149808305	0.481164972405	-0.0255098626723
1	0.338341541408	0.434143392849	-0.761149808305	0.481164972405	-0.0255098626723
2	0.113616668326	0.434143392849	-0.761149808305	0.481164972405	-0.0255098626723
2	0.150524958963	0.434143392849	-0.761149808305	0.481164972405	-0.0255098626723
2	0.264141632901	0.434143392849	-0.761149808305	0.481164972405	-0.0255098626723
3	0.332900529847	0.434143392849	-0.761149808305	0.481164972405	-0.0255098626723
3	0.0610360226069	0.434143392849	-0.761149808305	0.481164972405	-0.0255098626723
3	0.393936546945	0.434143392849	-0.761149808305	0.481164972405	-0.0255098626723
3	0.0697931681202	0.434143392849	-0.761149808305	0.481164972405	-0.0255098626723
3	0.133433944909	0.434143392849	-0.761149808305	0.481164972405	-0.0255098626723
3	0.203227118538	0.434143392849	-0.761149808305	0.481164972405	-0.0255098626723
4	0.135532001297	0.434143392849	-0.761149808305	0.481164972405	-0.0255098626723
4	0.0983245520663	0.434143392849	-0.761149808305	0.481164972405	-0.0255098626723
4	0.297169437406	0.434143392849	-0.761149808305	0.481164972405	-0.0255098626723
4	0.188826982799	0.434143392849	-0.761149808305	0.481164972405	-0.0255098626723
4	0.0872289899604	0.434143392849	-0.761149808305	0.481164972405	-0.0255098626723
4	0.158363987199	0.434143392849	-0.761149808305	0.481164972405	-0.0255098626723
4	0.160561575168	0.434143392849	-0.761149808305	0.481164972405	-0.0255098626723
4	0.37057316319	0.434143392849	-0.761149808305	0.481164972405	-0.0255098626723
4	0.237596152528	0.434143392849	-0.761149808305	0.481164972405	-0.0255098626723
4	0.270135080189	0.434143392849	-0.761149808305	0.481164972405	-0.0255098626723
4	0.32590100343	0.434143392849	-0.761149808305	0.481164972405	-0.0255098626723
4	0.148428334931	0.434143392849	-0.761149808305	0.481164972405	-0.0255098626723
1	0.131836681803	0.184974072471	-0.573185593766	0.380649459115	-0.701675749109
1	0.348710804285	0.184974072471	-0.573185593766	0.380649459115	-0.701675749109
1	0.480547486087	0.184974072471	-0.573185593766	0.380649459115	-0.701675749109
2	0.113429309937	0.184974072471	-0.573185593766	0.380649459115	-0.701675749109
2	0.221423292823	0.184974072471	-0.573185593766	0.380649459115	-0.701675749109
2	0.107993977283	0.184974072471	-0.573185593766	0.380649459115	-0.701675749109
3	0.162720972323	0.184974072471	-0.573185593766	0.380649459115	-0.701675749109
3	0.0273277413719	0.184974072471	-0.573185593766	0.380649459115	-0.701675749109
3	0.135393225451	0.184974072471	-0.573185593766	0.380649459115	-0.701675749109
3	0.324988568571	0.184974072471	-0.573185593766	0.380649459115	-0.701675749109
3	0.0364166843108	0.184974072471	-0.573185593766	0.380649459115	-0.701675749109
3	0.361405247382	0.184974072471	-0.573185593766	0.380649459115	-0.701675749109
4	0.366092236934	0.184974072471	-0.573185593766	0.380649459115	-0.701675749109
4	0.192837525454	0.184974072471	-0.573185593766	0.380649459115	-0.701675749109
4	0.222593732954	0.184974072471	-0.573185593766	0.380649459115	-0.701675749109
4	0.415262542216	0.184974072471	-0.573185593766	0.380649459115	-0.701675749109
4	0.181238538449	0.184974072471	-0.573185593766	0.380649459115	-0.701675749109
4	0.200652644354	0.184974072471	-0.573185593766	0.380649459115	-0.701675749109
4	0.112776895276	0.184974072471	-0.573185593766	0.380649459115	-0.701675749109
4	0.1849564009	0.184974072471	-0.573185593766	0.380649459115	-0.701675749109
4	0.0571244228046	0.184974072471	-0.573185593766	0.380649459115	-0.701675749109
4	0.0425557262321	0.184974072471	-0.573185593766	0.380649459115	-0.701675749109
4	0.351794958968	0.184974072471	-0.573185593766	0.380649459115	-0.701675749109
4	0.265046748648	0.184974072471	-0.573185593766	0.380649459115	-0.701675749109
1	0.344268990407	0.867792021944	0.346209831718	0.125543062429	-0.333638574731
1	0.0685499573672	0.867792021944	0.346209831718	0.125543062429	-0.333638574731
1	0.412818947774	0.867792021944	0.346209831718	0.125543062429	-0.333638574731
2	0.357933564694	0.867792021944	0.346209831718	0.125543062429	-0.333638574731
2	0.11208788305	0.867792021944	0.346209831718	0.125543062429	-0.333638574731
2	0.245845699323	0.867792021944	0.346209831718	0.125543062429	-0.333638574731
3	0.479106957679	0.867792021944	0.346209831718	0.125543062429	-0.333638574731
3	0.0655546485914	0.867792021944	0.346209831718	0.125543062429	-0.333638574731
3	0.413552291733	0.867792021944	0.346209831718	0.125543062429	-0.333638574731
3	0.0180603322887	0.867792021944	0.346209831718	0.125543062429	-0.333638574731
3	0.149284869293	0.867792021944	0.346209831718	0.125543062429	-0.333638574731
3	0.131227975924	0.867792021944	0.346209831718	0.125543062429	-0.333638574731
4	0.0179300610253	0.867792021944	0.346209831718	0.125543062429	-0.333638574731
4	0.00830191400667	0.867792021944	0.346209831718	0.125543062429	-0.333638574731
4	0.013336037209	0.867792021944	0.346209831718	0.125543062429	-0.333638574731
4	0.0815845968567	0.867792021944	0.346209831718	0.125543062429	-0.333638574731
4	0.113920506462	0.867792021944	0.346209831718	0.125543062429	-0.333638574731
4	0.19350579319	0.867792021944	0.346209831718	0.125543062429	-0.333638574731
4	0.0426857731709	0.867792021944	0.346209831718	0.125543062429	-0.333638574731
4	0.263154710309	0.867792021944	0.346209831718	0.125543062429	-0.333638574731
4	0.426775360083	0.867792021944	0.346209831718	0.125543062429	-0.333638574731
4	0.391827516176	0.867792021944	0.346209831718	0.125543062429	-0.333638574731
4	0.263868121577	0.867792021944	0.346209831718	0.125543062429	-0.333638574731
4	0.0096949648712	0.867792021944	0.346209831718	0.125543062429	-0.333638574731
1	0.271378986506	0.539591338068	0.394623000441	-0.737529322215	-0.0957307384179
1	0.464737220905	0.539591338068	0.394623000441	-0.737529322215	-0.0957307384179
1	0.193358234398	0.539591338068	0.394623000441	-0.737529322215	-0.0957307384179
2	0.320742724162	0.539591338068	0.394623000441	-0.737529322215	-0.0957307384179
2	0.0651975710911	0.539591338068	0.394623000441	-0.737529322215	-0.0957307384179
2	0.255545168914	0.539591338068	0.394623000441	-0.737529322215	-0.0957307384179
3	0.411545023586	0.539591338068	0.394623000441	-0.737529322215	-0.0957307384179
3	0.279848235862	0.539591338068	0.394623000441	-0.737529322215	-0.0957307384179
3	0.131696772172	0.539591338068	0.394623000441	-0.737529322215	-0.0957307384179
3	0.316940922685	0.539591338068	0.394623000441	-0.737529322215	-0.0957307384179
3	0.151554183377	0.539591338068	0.394623000441	-0.737529322215	-0.0957307384179
3	0.165386754859	0.539591338068	0.394623000441	-0.737529322215	-0.0957307384179
4	0.208663111495	0.539591338068	0.394623000441	-0.737529322215	-0.0957307384179
4	0.0396986911385	0.539591338068	0.394623000441	-0.737529322215	-0.0957307384179
4	0.0601113696405	0.539591338068	0.394623000441	-0.737529322215	-0.0957307384179
4	0.148280731752	0.539591338068	0.394623000441	-0.737529322215	-0.0957307384179
4	0.290237472435	0.539591338068	0.394623000441	-0.737529322215	-0.0957307384179
4	0.209442391218	0.539591338068	0.394623000441	-0.737529322215	-0.0957307384179
4	0.283992368049	0.539591338068	0.394623000441	-0.737529322215	-0.0957307384179
4	0.354201252984	0.539591338068	0.394623000441	-0.737529322215	-0.0957307384179
4	0.225773885788	0.539591338068	0.394623000441	-0.737529322215	-0.0957307384179
4	0.0765839433027	0.539591338068	0.394623000441	-0.737529322215	-0.0957307384179
4	0.0367554909623	0.539591338068	0.394623000441	-0.737529322215	-0.0957307384179
4	0.256154341354	0.539591338068	0.394623000441	-0.737529322215	-0.0957307384179
1	0.444046182219	0.584360485487	-0.589326150432	0.0793849663147	0.552191577754
1	0.0635844365384	0.584360485487	-0.589326150432	0.0793849663147	0.552191577754
1	0.380461745681	0.584360485487	-0.589326150432	0.0793849663147	0.552191577754
2	0.224897997818	0.584360485487	-0.589326150432	0.0793849663147	0.552191577754
2	0.0837823396767	0.584360485487	-0.589326150432	0.0793849663147	0.552191577754
2	0.308680348603	0.584360485487	-0.589326150432	0.0793849663147	0.552191577754
3	0.410122727901	0.584360485487	-0.589326150432	0.0793849663147	0.552191577754
3	0.0430864722706	0.584360485487	-0.589326150432	0.0793849663147	0.552191577754
3	0.453209189267	0.584360485487	-0.589326150432	0.0793849663147	0.552191577754
3	0.0887131381904	0.584360485487	-0.589326150432	0.0793849663147	0.552191577754
3	0.0156000146839	0.584360485487	-0.589326150432	0.0793849663147	0.552191577754
3	0.104002651864	0.584360485487	-0.589326150432	0.0793849663147	0.552191577754
4	0.126464805296	0.584360485487	-0.589326150432	0.0793849663147	0.552191577754
4	0.0791709276148	0.584360485487	-0.589326150432	0.0793849663147	0.552191577754
4	0.168133893388	0.584360485487	-0.589326150432	0.0793849663147	0.552191577754
4	0.1126890097	0.584360485487	-0.589326150432	0.0793849663147	0.552191577754
4	0.00954750063707	0.584360485487	-0.589326150432	0.0793849663147	0.552191577754
4	0.0178640276064	0.584360485487	-0.589326150432	0.0793849663147	0.552191577754
4	0.0820641471866	0.584360485487	-0.589326150432	0.0793849663147	0.552191577754
4	0.323674582775	0.584360485487	-0.589326150432	0.0793849663147	0.552191577754
4	0.34460944632	0.584360485487	-0.589326150432	0.0793849663147	0.552191577754
4	0.367579287963	0.584360485487	-0.589326150432	0.0793849663147	0.552191577754
4	0.313566383858	0.584360485487	-0.589326150432	0.0793849663147	0.552191577754
4	0.0949257738053	0.584360485487	-0.589326150432	0.0793849663147	0.552191577754
1	0.0227340168126	0.374892416942	-0.152585070543	-0.0448572599298	-0.913324311621
1	0.0315112769181	0.374892416942	-0.152585070543	-0.0448572599298	-0.913324311621
1	0.00877726010555	0.374892416942	-0.152585070543	-0.0448572599298	-0.913324311621
2	0.499168260891	0.374892416942	-0.152585070543	-0.0448572599298	-0.913324311621
2	0.239525368014	0.374892416942	-0.152585070543	-0.0448572599298	-0.913324311621
2	0.259642917533	0.374892416942	-0.152585070543	-0.0448572599298	-0.913324311621
3	0.449033361746	0.374892416942	-0.152585070543	-0.0448572599298	-0.913324311621
3	0.225310898765	0.374892416942	-0.152585070543	-0.0448572599298	-0.913324311621
3	0.223722438779	0.374892416942	-0.152585070543	-0.0448572599298	-0.913324311621
3	0.23210930278	0.374892416942	-0.152585070543	-0.0448572599298	-0.913324311621
3	0.42731154236	0.374892416942	-0.152585070543	-0.0448572599298	-0.913324311621
3	0.195202215378	0.374892416942	-0.152585070543	-0.0448572599298	-0.913324311621
4	0.296557508508	0.374892416942	-0.152585070543	-0.0448572599298	-0.913324311621
4	0.420297327139	0.374892416942	-0.152585070543	-0.0448572599298	-0.913324311621
4	0.0235157705462	0.374892416942	-0.152585070543	-0.0448572599298	-0.913324311621
4	0.0805485174618	0.374892416942	-0.152585070543	-0.0448572599298	-0.913324311621
4	0.332582338123	0.374892416942	-0.152585070543	-0.0448572599298	-0.913324311621
4	0.104778195733	0.374892416942	-0.152585070543	-0.0448572599298	-0.913324311621
4	0.331371720993	0.374892416942	-0.152585070543	-0.0448572599298	-0.913324311621
4	0.450640417537	0.374892416942	-0.152585070543	-0.0448572599298	-0.913324311621
4	0.0399232298509	0.374892416942	-0.152585070543	-0.0448572599298	-0.913324311621
4	0.080192303751	0.374892416942	-0.152585070543	-0.0448572599298	-0.913324311621
4	0.314175584943	0.374892416942	-0.152585070543	-0.0448572599298	-0.913324311621
4	0.0747913190458	0.374892416942	-0.152585070543	-0.0448572599298	-0.913324311621
1	0.0164134780797	0.149838591112	0.332487939737	0.930220210995	-0.0411160017352
1	0.00926275678546	0.149838591112	0.332487939737	0.930220210995	-0.0411160017352
1	0.0256762348651	0.149838591112	0.332487939737	0.930220210995	-0.0411160017352
2	0.488964883992	0.149838591112	0.332487939737	0.930220210995	-0.0411160017352
2	0.332493051805	0.149838591112	0.332487939737	0.930220210995	-0.0411160017352
2	0.156471856339	0.149838591112	0.332487939737	0.930220210995	-0.0411160017352
3	0.436211164916	0.149838591112	0.332487939737	0.930220210995	-0.0411160017352
3	0.287923475718	0.149838591112	0.332487939737	0.930220210995	-0.0411160017352
3	0.14828766549	0.149838591112	0.332487939737	0.930220210995	-0.0411160017352
3	0.12641585982	0.149838591112	0.332487939737	0.930220210995	-0.0411160017352
3	0.42222058635	0.149838591112	0.332487939737	0.930220210995	-0.0411160017352
3	0.295804702823	0.149838591112	0.332487939737	0.930220210995	-0.0411160017352
4	0.0454823134258	0.149838591112	0.332487939737	0.930220210995	-0.0411160017352
4	0.021911268069	0.149838591112	0.332487939737	0.930220210995	-0.0411160017352
4	0.420671885347	0.149838591112	0.332487939737	0.930220210995	-0.0411160017352
4	0.262975400055	0.149838591112	0.332487939737	0.930220210995	-0.0411160017352
4	0.140064798857	0.149838591112	0.332487939737	0.930220210995	-0.0411160017352
4	0.365154900664	0.149838591112	0.332487939737	0.930220210995	-0.0411160017352
4	0.0474722531146	0.149838591112	0.332487939737	0.930220210995	-0.0411160017352
4	0.0315814105879	0.149838591112	0.332487939737	0.930220210995	-0.0411160017352
4	0.441112813496	0.149838591112	0.332487939737	0.930220210995	-0.0411160017352
4	0.287617890256	0.149838591112	0.332487939737	0.930220210995	-0.0411160017352
4	0.117633931018	0.149838591112	0.332487939737	0.930220210995	-0.0411160017352
4	0.350182552982	0.149838591112	0.332487939737	0.930220210995	-0.0411160017352
1	0.140563589091	0.611370795921	0.777159772177	-0.138066638539	-0.0564450328018
1	0.108904206982	0.611370795921	0.777159772177	-0.138066638539	-0.0564450328018
1	0.249467796073	0.611370795921	0.777159772177	-0.138066638539	-0.0564450328018
2	0.0311631386214	0.611370795921	0.777159772177	-0.138066638539	-0.0564450328018
2	0.0263455641306	0.611370795921	0.777159772177	-0.138066638539	-0.0564450328018
2	0.00506736892702	0.611370795921	0.777159772177	-0.138066638539	-0.0564450328018
3	0.0399773272619	0.611370795921	0.777159772177	-0.138066638539	-0.0564450328018
3	0.0752933457719	0.611370795921	0.777159772177	-0.138066638539	-0.0564450328018
3	0.115270674545	0.611370795921	0.777159772177	-0.138066638539	-0.0564450328018
3	0.123728456305	0.611370795921	0.777159772177	-0.138066638539	-0.0564450328018
3	0.0946876521492	0.611370795921	0.777159772177	-0.138066638539	-0.0564450328018
3	0.0290408056669	0.611370795921	0.777159772177	-0.138066638539	-0.0564450328018
4	0.354304664066	0.611370795921	0.777159772177	-0.138066638539	-0.0564450328018
4	0.420265563233	0.611370795921	0.777159772177	-0.138066638539	-0.0564450328018
4	0.246183313945	0.611370795921	0.777159772177	-0.138066638539	-0.0564450328018
4	0.23070136585	0.611370795921	0.777159772177	-0.138066638539	-0.0564450328018
4	0.492401950053	0.611370795921	0.777159772177	-0.138066638539	-0.0564450328018
4	0.441922996749	0.611370795921	0.777159772177	-0.138066638539	-0.0564450328018
4	0.398946321121	0.611370795921	0.777159772177	-0.138066638539	-0.0564450328018
4	0.337494351484	0.611370795921	0.777159772177	-0.138066638539	-0.0564450328018
4	0.453243340601	0.611370795921	0.777159772177	-0.138066638539	-0.0564450328018
4	0.49338298702	0.611370795921	0.777159772177	-0.138066638539	-0.0564450328018
4	0.240700266341	0.611370795921	0.777159772177	-0.138066638539	-0.0564450328018
4	0.262012587327	0.611370795921	0.777159772177	-0.138066638539	-0.0564450328018
1	0.317905120568	0.542885632816	-0.413086136266	-0.396092883486	0.614610007532
1	0.0805891530219	0.542885632816	-0.413086136266	-0.396092883486	0.614610007532
1	0.237315967546	0.542885632816	-0.413086136266	-0.396092883486	0.614610007532
2	0.0327634314895	0.542885632816	-0.413086136266	-0.396092883486	0.614610007532
2	0.0295885383296	0.542885632816	-0.413086136266	-0.396092883486	0.614610007532
2	0.0623519714374	0.542885632816	-0.413086136266	-0.396092883486	0.614610007532
3	0.181042183625	0.542885632816	-0.413086136266	-0.396092883486	0.614610007532
3	0.0126306864334	0.542885632816	-0.413086136266	-0.396092883486	0.614610007532
3	0.168411495603	0.542885632816	-0.413086136266	-0.396092883486	0.614610007532
3	0.0589457459856	0.542885632816	-0.413086136266	-0.396092883486	0.614610007532
3	0.123522368211	0.542885632816	-0.413086136266	-0.396092883486	0.614610007532
3	0.0645766238141	0.542885632816	-0.413086136266	-0.396092883486	0.614610007532
4	0.225516367036	0.542885632816	-0.413086136266	-0.396092883486	0.614610007532
4	0.194091789207	0.542885632816	-0.413086136266	-0.396092883486	0.614610007532
4	0.491175264524	0.542885632816	-0.413086136266	-0.396092883486	0.614610007532
4	0.456748805417	0.542885632816	-0.413086136266	-0.396092883486	0.614610007532
4	0.270442533172	0.542885632816	-0.413086136266	-0.396092883486	0.614610007532
4	0.336293567761	0.542885632816	-0.413086136266	-0.396092883486	0.614610007532
4	0.404880166792	0.542885632816	-0.413086136266	-0.396092883486	0.614610007532
4	0.494662051196	0.542885632816	-0.413086136266	-0.396092883486	0.614610007532
4	0.136249779818	0.542885632816	-0.413086136266	-0.396092883486	0.614610007532
4	0.142983328034	0.542885632816	-0.413086136266	-0.396092883486	0.614610007532
4	0.446004218122	0.542885632816	-0.413086136266	-0.396092883486	0.614610007532
4	0.349488783155	0.542885632816	-0.413086136266	-0.396092883486	0.614610007532
1	0.211336782314	0.347524727862	-0.916142290658	-0.194080942423	0.047354562413
1	0.493140690173	0.347524727862	-0.916142290658	-0.194080942423	0.047354562413
1	0.281803907858	0.347524727862	-0.916142290658	-0.194080942423	0.047354562413
2	0.220390414707	0.347524727862	-0.916142290658	-0.194080942423	0.047354562413
2	0.0467395657819	0.347524727862	-0.916142290658	-0.194080942423	0.047354562413
2	0.267129991375	0.347524727862	-0.916142290658	-0.194080942423	0.047354562413
3	0.294693956432	0.347524727862	-0.916142290658	-0.194080942423	0.047354562413
3	0.195195025738	0.347524727862	-0.916142290658	-0.194080942423	0.047354562413
3	0.0994989200088	0.347524727862	-0.916142290658	-0.194080942423	0.047354562413
3	0.369477210227	0.347524727862	-0.916142290658	-0.194080942423	0.047354562413
3	0.0922257096893	0.347524727862	-0.916142290658	-0.194080942423	0.047354562413
3	0.277251511223	0.347524727862	-0.916142290658	-0.194080942423	0.047354562413
4	0.328248014335	0.347524727862	-0.916142290658	-0.194080942423	0.047354562413
4	0.131275962055	0.347524727862	-0.916142290658	-0.194080942423	0.047354562413
4	0.119666725568	0.347524727862	-0.916142290658	-0.194080942423	0.047354562413
4	0.26747232697	0.347524727862	-0.916142290658	-0.194080942423	0.047354562413
4	0.273072570929	0.347524727862	-0.916142290658	-0.194080942423	0.047354562413
4	0.223906104266	0.347524727862	-0.916142290658	-0.194080942423	0.047354562413
4	0.167941431619	0.347524727862	-0.916142290658	-0.194080942423	0.047354562413
4	0.220985316142	0.347524727862	-0.916142290658	-0.194080942423	0.047354562413
4	0.203165531007	0.347524727862	-0.916142290658	-0.194080942423	0.047354562413
4	0.0991050768627	0.347524727862	-0.916142290658	-0.194080942423	0.047354562413
4	0.139618069585	0.347524727862	-0.916142290658	-0.194080942423	0.047354562413
4	0.296722424038	0.347524727862	-0.916142290658	-0.194080942423	0.047354562413
1	0.0173316955207	0.390853068221	0.375322845666	0.616935722613	0.570751219664
1	0.0491871603173	0.390853068221	0.375322845666	0.616935722613	0.570751219664
1	0.0660977825923	0.390853068221	0.375322845666	0.616935722613	0.570751219664
2	0.00119583008138	0.390853068221	0.375322845666	0.616935722613	0.570751219664
2	0.00239980435834	0.390853068221	0.375322845666	0.616935722613	0.570751219664
2	0.0012612556749	0.390853068221	0.375322845666	0.616935722613	0.570751219664
3	0.00935189993322	0.390853068221	0.375322845666	0.616935722613	0.570751219664
3	0.0214551893879	0.390853068221	0.375322845666	0.616935722613	0.570751219664
3	0.0305867739782	0.390853068221	0.375322845666	0.616935722613	0.570751219664
3	0.0327372816287	0.390853068221	0.375322845666	0.616935722613	0.570751219664
3	0.00725248841189	0.390853068221	0.375322845666	0.616935722613	0.570751219664
3	0.0256678812042	0.390853068221	0.375322845666	0.616935722613	0.570751219664
4	0.421508709278	0.390853068221	0.375322845666	0.616935722613	0.570751219664
4	0.404056131471	0.390853068221	0.375322845666	0.616935722613	0.570751219664
4	0.420390957042	0.390853068221	0.375322845666	0.616935722613	0.570751219664
4	0.434074765312	0.390853068221	0.375322845666	0.616935722613	0.570751219664
4	0.364784048968	0.390853068221	0.375322845666	0.616935722613	0.570751219664
4	0.368552818422	0.390853068221	0.375322845666	0.616935722613	0.570751219664
4	0.385192929777	0.390853068221	0.375322845666	0.616935722613	0.570751219664
4	0.401499050086	0.390853068221	0.375322845666	0.616935722613	0.570751219664
4	0.38296548173	0.390853068221	0.375322845666	0.616935722613	0.570751219664
4	0.371527502267	0.390853068221	0.375322845666	0.616935722613	0.570751219664
4	0.438525303781	0.390853068221	0.375322845666	0.616935722613	0.570751219664
4	0.433657162851	0.390853068221	0.375322845666	0.616935722613	0.570751219664
1	0.0529482002957	0.398566297675	0.41550334655	-0.164019666702	0.800999016416
1	0.0108153613257	0.398566297675	0.41550334655	-0.164019666702	0.800999016416
1	0.0637635616214	0.398566297675	0.41550334655	-0.164019666702	0.800999016416
2	0.486755686369	0.398566297675	0.41550334655	-0.164019666702	0.800999016416
2	0.154516487786	0.398566297675	0.41550334655	-0.164019666702	0.800999016416
2	0.332239222626	0.398566297675	0.41550334655	-0.164019666702	0.800999016416
3	0.401913489508	0.398566297675	0.41550334655	-0.164019666702	0.800999016416
3	0.140816109485	0.398566297675	0.41550334655	-0.164019666702	0.800999016416
3	0.261097356422	0.398566297675	0.41550334655	-0.164019666702	0.800999016416
3	0.322185144294	0.398566297675	0.41550334655	-0.164019666702	0.800999016416
3	0.452639771817	0.398566297675	0.41550334655	-0.164019666702	0.800999016416
3	0.130454603923	0.398566297675	0.41550334655	-0.164019666702	0.800999016416
4	0.122823116262	0.398566297675	0.41550334655	-0.164019666702	0.800999016416
4	0.0489370643453	0.398566297675	0.41550334655	-0.164019666702	0.800999016416
4	0.461221506914	0.398566297675	0.41550334655	-0.164019666702	0.800999016416
4	0.391674842487	0.398566297675	0.41550334655	-0.164019666702	0.800999016416
4	0.0150336767981	0.398566297675	0.41550334655	-0.164019666702	0.800999016416
4	0.256290081797	0.398566297675	0.41550334655	-0.164019666702	0.800999016416
4	0.131911591952	0.398566297675	0.41550334655	-0.164019666702	0.800999016416
4	0.00730264737352	0.398566297675	0.41550334655	-0.164019666702	0.800999016416
4	0.393701414445	0.398566297675	0.41550334655	-0.164019666702	0.800999016416
4	0.318630926943	0.398566297675	0.41550334655	-0.164019666702	0.800999016416
4	0.0734148186794	0.398566297675	0.41550334655	-0.164019666702	0.800999016416
4	0.287679	0.398566297675	0.41550334655	-0.164019666702	0.800999016416
1	0.0651621210051	0.226890102783	0.735123159815	0.459832669379	-0.44347349113
1	0.0629682248496	0.226890102783	0.735123159815	0.459832669379	-0.44347349113
1	0.0022168555736	0.226890102783	0.735123159815	0.459832669379	-0.44347349113
2	0.415657579229	0.226890102783	0.735123159815	0.459832669379	-0.44347349113
2	0.443561365639	0.226890102783	0.735123159815	0.459832669379	-0.44347349113
2	0.0283715691636	0.226890102783	0.735123159815	0.459832669379	-0.44347349113
3	0.396080177693	0.226890102783	0.735123159815	0.459832669379	-0.44347349113
3	0.41952330886	0.226890102783	0.735123159815	0.459832669379	-0.44347349113
3	0.0238427934405	0.226890102783	0.735123159815	0.459832669379	-0.44347349113
3	0.025966620899	0.226890102783	0.735123159815	0.459832669379	-0.44347349113
3	0.333652519575	0.226890102783	0.735123159815	0.459832669379	-0.44347349113
3	0.359197482252	0.226890102783	0.735123159815	0.459832669379	-0.44347349113
4	0.368304295217	0.226890102783	0.735123159815	0.459832669379	-0.44347349113
4	0.354685991287	0.226890102783	0.735123159815	0.459832669379	-0.44347349113
4	0.0328377002395	0.226890102783	0.735123159815	0.459832669379	-0.44347349113
4	0.224329536294	0.226890102783	0.735123159815	0.459832669379	-0.44347349113
